c,f
77085,1.0003473
77086,1.003479
77087,0.9993406
77088,1.0014315
77089,1.003328
77090,0.99962556
77091,1.0044379
77092,0.9974389
77093,0.9986326
77094,1.002208
77095,1.0032985
77096,0.9952226
77097,1.0001218
77098,0.99943477
77099,0.99853784
77100,1.0004714
77101,1.0005789
77102,0.9976882
77103,0.99707687
77104,1.0009394
77105,1.0024924
77106,0.99771917
77107,0.99745864
77108,1.0017067
77109,0.9970889
77110,1.0016534
77111,0.99955004
77112,1.0021126
77113,0.9992101
77114,1.0013908
77115,0.99733776
77116,0.9976514
77117,1.000361
77118,1.0025462
77119,1.0014466
77120,1.000158
77121,0.999184
77122,1.0009344
77123,0.9992912
77124,1.002471
77125,0.99957985
77126,0.99995446
77127,0.9978205
77128,0.9989938
77129,0.99912757
77130,1.003035
77131,1.0011699
77132,0.99922353
77133,1.0016977
77134,0.9984332
77135,1.0103809
77136,1.0078229
77137,1.0053668
77138,0.99830437
77139,1.0033119
77140,1.0065871
77141,1.0001743
77142,1.0036213
77143,1.0025699
77144,1.0026196
77145,1.000327
77147,0.996563
77148,1.001124
77149,1.0015857
77150,0.99970156
77151,1.0041205
77152,0.9985225
77153,0.9993341
77154,1.0008012
77155,1.0015327
77156,1.0007464
77157,1.0005466
77158,1.0022559
77159,0.9991335
77160,1.0039523
77161,0.999053
77162,0.9984181
77163,1.0021654
77164,1.0036322
77165,0.9999727
77166,1.0005549
77167,0.99964875
77168,0.9960063
77169,0.9992897
77170,1.0027559
77171,1.0015036
77172,1.0005217
77173,0.9938568
77174,1.0032823
77175,0.9995074
77176,0.99702454
77177,0.9978098
77178,0.9998234
77179,0.99892867
77180,1.0005635
77181,1.0002211
77182,1.0013021
77183,1.0012205
77184,1.0003778
77185,1.0025111
77186,0.99975955
77187,1.0013402
77188,0.99833345
77189,0.99967444
77190,1.0014218
77191,1.000574
77192,0.9976287
77193,0.9972688
77194,1.0017444
77195,0.9977163
77196,1.0009327
77197,0.997309
77198,0.9983282
77199,0.99892944
77200,0.9968112
77202,0.99879533
77203,0.99895966
77204,1.0011826
77205,1.0017039
77206,1.0018703
77207,1.0001428
77208,1.0010791
77209,1.0006728
77210,1.00388
77211,0.99561816
77212,1.001693
77213,0.99963516
77214,1.001175
77215,1.0004412
77216,1.0000858
77217,1.0005504
77218,0.99905586
