c,f
269392,1.0040731
269393,0.9978103
269394,0.9975253
269395,1.0003096
269396,1.0007262
269397,1.0013765
269398,0.9995066
269399,0.9987029
269400,0.9995869
269401,1.0000385
269402,0.99909824
269403,0.99645483
269404,1.0006708
269405,1.0012511
269406,1.0015105
269407,1.0020155
269408,1.0018995
269409,1.0022053
269410,0.99797356
269411,1.0012703
269412,0.9976109
269413,1.0000726
269414,1.0000588
269415,0.9982207
269416,0.998664
269417,0.99745053
269418,0.99716127
269419,0.9965215
269420,0.9983768
269421,1.0001658
269422,0.9987525
269423,0.99897873
269424,0.9992185
269425,0.9973979
269426,1.0021313
269427,1.0020216
269428,1.0004177
269429,1.0007908
269430,0.99851096
269431,1.0026467
269432,1.0023617
269433,1.0023791
269434,0.99908346
269435,0.9962677
269436,0.999071
269437,0.9999114
269438,1.0009105
269439,1.0008819
269440,0.9999232
269441,1.0007493
269442,1.0199808
269443,1.0143111
269444,1.0072272
269445,1.0009613
269446,1.0024087
269447,1.0017506
269448,0.998971
269449,0.9981294
269450,1.0005019
269451,0.9975982
269452,1.0007143
269453,1.0004643
269454,0.9994008
269455,1.0001601
269456,1.0010579
269457,0.99851495
269458,0.99711394
269459,1.0002273
269460,0.99904644
269461,1.0028838
269462,0.9999929
269463,1.0015658
269464,1.0022671
269465,0.99918544
269466,1.0023202
269467,0.99914044
269468,1.0029474
269469,0.9981151
269470,0.99982065
269471,0.996545
269472,1.0034927
269473,1.0019989
269474,0.9985357
269475,1.000531
269476,1.0025473
269477,1.0016787
269478,1.0039303
269479,1.0005525
269480,0.9996222
269481,1.0011396
269482,0.9991471
269483,1.000287
269484,1.0009074
269485,1.0022205
269486,0.9963449
269487,1.0003389
269488,1.0012817
269489,0.9968618
269490,0.9972914
269491,1.0001752
269492,0.9988126
269493,1.0016934
269494,0.9997795
269495,1.0017483
269496,1.0018317
269497,0.9986237
269498,0.99552226
269499,1.0059272
269500,1.0004412
269501,0.9989345
269502,1.0013758
269503,0.99921215
269504,0.99724656
269505,0.99663967
269506,1.0017443
269507,1.0015147
269508,1.0010152
269509,0.99840486
269510,0.99905646
269511,1.001601
269512,0.9976312
269513,1.0049049
269514,0.9968186
269515,1.0009425
269516,0.99827397
269517,1.0019578
269518,1.0001552
269519,0.9993828
269520,0.99984413
269521,1.0035759
269522,1.0007298
269523,0.9980519
269524,1.0014915
269525,0.99812406
