c,f
244212,0.9942729
244213,0.9999254
244214,0.99535406
244215,0.9974991
244216,0.9947556
244217,0.99927926
244218,0.99848855
244219,0.996108
244220,0.99444085
244221,0.9913251
244222,0.9934233
244223,0.99630195
244224,1.0059891
244225,1.0077707
244226,0.99653774
244227,0.99680847
244228,1.0036721
244229,0.9951013
244230,1.0008404
244231,0.9987437
244232,0.9928571
244233,0.9968495
244234,0.99221736
244235,1.0038325
244236,0.9995837
244237,0.9975652
244238,0.99673396
244239,1.0030738
244240,0.9997448
244241,0.9971885
244242,0.99668145
244243,0.9940064
244244,0.9966529
244245,0.99931014
244246,0.9972529
244247,0.99507385
244248,0.9995266
244249,0.9961581
244250,0.9986198
244251,0.9982753
244252,0.999288
244253,0.99129176
244254,0.9887834
244255,1.0053945
244256,1.0010464
244257,0.99666137
244258,1.000118
244259,0.9978057
244260,0.997056
244261,1.0065774
244262,1.0351118
244263,1.0250278
244264,1.0166023
244265,1.0081432
244266,1.0072224
244267,1.011128
244268,1.0043235
244269,1.0134583
244270,1.0071278
244271,1.0009964
244272,1.0032117
244273,1.0020891
244274,1.0084999
244275,1.0041376
244276,1.0010064
244277,1.0003477
244278,1.0059819
244279,1.000456
244280,1.0011278
244281,1.0008923
244282,1.000832
244283,1.0047606
244284,1.0022413
244285,0.99975383
244286,1.004149
244287,0.9995676
244288,1.0032083
244289,1.0007969
244290,1.0007466
244291,0.9975567
244292,0.99803835
244293,0.9989474
244294,1.0001822
244295,1.0030726
244296,1.0000306
244297,0.9982889
244298,0.99815494
244299,1.0007752
244300,0.9960251
244301,0.9980173
244302,0.99988025
244303,1.0005218
244304,0.9994346
244305,0.99598265
244306,0.99472964
244307,1.0013511
244308,0.9994094
244309,1.0061339
244310,1.0006586
244311,1.0004988
244312,0.99612236
244313,1.0008041
244314,1.0024767
244315,0.9978859
244316,1.0013287
244317,1.005949
244318,0.9989423
244319,1.0006024
244320,0.9938987
244321,0.99737537
244322,1.002222
244323,1.0002464
244324,0.9990787
244325,0.99914867
244326,0.99421245
244327,1.0056586
244328,1.0011617
244329,1.0002491
244330,0.9981627
244331,0.99809724
244332,0.9999201
244333,1.0010126
244334,0.9999941
244335,0.99755913
244336,0.9973627
244337,0.99775827
244338,0.9991232
244339,0.99968266
244340,0.99860877
244341,1.0025121
244342,0.99855494
244343,0.997601
244344,0.99795806
244345,1.0015413
