c,f
100474,1.004332
100475,1.0553343
100476,0.99654984
100477,0.98371756
100478,1.015736
100479,0.9649415
100480,1.0266321
100481,1.0014484
100482,1.0124328
100483,0.9895533
100484,1.0034999
100485,0.9843948
100486,1.0133281
100487,0.99824053
100488,1.0089169
100489,1.0149045
100490,0.9979613
100491,0.99295163
100492,0.99961215
100493,1.0110618
100494,0.9821287
100495,0.98777044
100496,1.0090884
100497,0.98329467
100498,1.0029682
100499,0.9724719
100500,0.9684537
100501,0.9850627
100502,0.9911769
100503,1.0147396
100504,0.9985097
100505,0.99993527
100506,0.9897321
100507,0.9777661
100508,0.98972315
100509,0.9983852
100510,1.0021778
100511,0.9986582
100512,0.9869809
100513,1.0063747
100514,0.98445344
100515,1.0369058
100516,1.0441484
100517,0.9955451
100518,1.011034
100519,1.023723
100520,1.1035839
100521,1.0107942
100522,0.9869199
100523,0.9992571
100524,1.045343
100525,1.0383258
100526,1.0490258
100527,1.0433176
100528,1.0345594
100529,0.98601305
100530,1.030939
100531,1.0092831
100532,0.9965729
100533,1.0036303
100534,0.9925872
100535,0.996278
100536,0.98195785
100537,0.9757512
100538,0.97484946
100539,1.005771
100540,1.0053709
100541,0.9781183
100542,0.9982766
100543,1.0255435
100544,1.0431451
100545,0.99077415
100546,1.0036283
100547,1.0334618
100548,1.038523
100549,1.0064046
100550,0.97913074
100551,0.9961584
100552,0.9938457
100553,0.97230226
100554,0.98227495
100555,1.0140352
100556,0.9867144
100557,0.99241537
100558,1.006404
100559,1.0202672
100560,1.0094224
100561,1.0042415
100562,1.0114248
100563,0.99769115
100564,1.0259725
100565,1.0052143
100566,1.0109553
100567,0.95536035
100568,1.0039462
100569,0.98701614
100570,1.0359752
100571,1.0157067
100572,0.9923464
100573,1.0342876
100574,0.99384135
100575,1.0170896
100576,1.0144786
100577,1.0023661
100578,1.037435
100579,0.99934053
100580,1.0342537
100581,1.0098844
100582,0.9954749
