c,f
180879,0.9999482
180880,1.0000298
180881,0.9999125
180882,0.9999302
180883,0.99990535
180884,0.99995893
180885,1.0000806
180886,1.000175
180887,0.99995595
180888,1.0001547
180889,1.0001178
180890,1.00009
180891,1.0001658
180892,1.00007
180893,1.0001479
180894,0.99989414
180895,1.0001334
180896,1.0000259
180897,1.0000094
180898,0.9999783
180899,1.0000725
180900,0.99980235
180901,0.99996775
180902,0.9998069
180903,0.99989635
180904,0.99990267
180905,0.99985844
180906,0.99992585
180907,0.9998988
180908,0.9999721
180909,1.0000201
180910,0.9998193
180911,0.9999277
180912,0.9999757
180913,1.0001026
180914,0.99997663
180915,1.0000274
180916,1.0000793
180917,0.99996793
180918,1.000157
180919,1.0002124
180920,1.0000839
180921,1.0001335
180922,1.000327
180923,1.0001619
180924,0.99994445
180925,1.0001655
180926,1.0001973
180927,1.0001974
180928,1.0001663
180929,1.0002174
180930,1.0002788
180931,1.0003895
180932,1.0002116
180933,1.000357
180934,1.0002277
180935,1.0002067
180936,1.0000861
180937,1.0002291
180938,1.0000857
180939,1.0002105
180940,1.0001441
180941,1.0000765
180942,1.0001535
180943,1.0001371
180944,1.0001432
180945,1.0000463
180946,1.000187
180947,1.0002034
180948,1.0002902
180949,1.0000908
180950,1.0001968
180951,1.000237
180952,1.0001612
180953,1.0001626
180954,1.0000516
180955,1.0000939
180956,1.000148
180957,1.0000727
180958,1.0001681
180959,1.0001112
180960,0.99998564
180961,1.000128
180962,1.0000632
180963,1.0000414
180964,1.0000664
180965,1.000042
180966,1.0000347
180967,1.0000842
180968,0.9999895
180969,0.9999501
180970,1.0001117
180971,1.0000132
180972,0.99998206
180973,1.0000144
180974,1.0000229
180975,0.9999095
180976,1.0000167
180977,0.99988663
180978,1.0000104
180979,0.9999062
180980,0.9999128
180981,0.9999208
180982,0.99993557
180983,0.9999468
180984,0.9999082
180985,0.9999828
180986,1.0001032
180987,0.99996305
180988,0.9999172
180989,0.9999578
180990,1.0000881
180991,1.0001171
180992,1.0001876
180993,1.0000122
180994,1.0001084
180995,1.0001116
180996,1.0001662
180997,1.0000867
180998,0.99997544
180999,1.0000921
181000,1.0000222
181001,1.0000303
181002,0.99994314
181003,0.99996984
181004,0.99996024
181005,0.9999534
181006,0.99996173
181007,0.99992484
181008,0.99999774
181009,0.99987304
181010,0.99997044
181011,0.99992996
181012,0.9999505
181013,1.0000393
181014,1.0000832
181015,0.99999136
