c,f
214365,0.9862397
214366,1.0025207
214367,0.9948832
214368,1.0064585
214369,0.973588
214370,1.013762
214371,1.0097997
214372,1.01913
214373,1.0081978
214374,0.9972355
214375,0.9634647
214376,0.9795752
214377,1.0245335
214378,0.9985298
214379,1.0108064
214380,1.0053757
214381,1.004218
214382,1.0072056
214383,1.0192627
214384,1.027364
214385,1.003112
214386,0.99886054
214387,0.9851477
214388,0.98612154
214389,0.99518275
214390,0.99769616
214391,1.013858
214392,0.9417603
214393,0.98166317
214394,1.0213702
214395,1.006882
214396,1.0099857
214397,0.9803949
214398,0.956115
214399,1.0019748
214400,0.9898059
214401,1.0077448
214402,0.9697233
214403,0.9771686
214404,0.9930134
214405,0.985663
214406,1.0407945
214407,0.9670796
214408,0.9888734
214409,1.0060647
214410,0.9755119
214411,0.98809534
214412,1.0091827
214413,0.97729695
214414,1.016298
214415,1.0612298
214416,1.0795125
214417,1.0659715
214418,1.0628963
214419,1.0483965
214420,1.0024208
214421,1.0184319
214422,1.0088524
214423,0.970114
214424,1.0013494
214425,1.0281872
214426,0.99364334
214427,0.9880173
214428,1.0254786
214429,0.99081177
214430,1.0426724
214431,1.0303451
214432,0.99563026
214433,1.0183108
214434,0.9920333
214435,1.0122359
214436,1.0124553
214437,1.0236328
214438,1.0024267
214439,0.9917013
214440,0.9759984
214441,1.0135988
214442,0.9866076
214443,0.96543026
214444,1.0176898
214445,0.96859
214446,0.9761386
214447,0.9481023
214448,0.9897464
214449,0.97800535
214450,1.0021201
214451,1.0003443
214452,1.0026423
214453,1.0125014
214454,0.9689085
214455,1.0321554
214456,1.0232522
214457,1.015722
214458,1.0242513
214459,0.9997805
214460,1.0296037
214461,1.0122538
214462,1.0091021
214463,1.0240355
214464,0.9903948
214465,0.99925864
214466,1.0034766
214467,1.0020918
214468,1.0266246
214469,1.0183467
214470,0.9999843
214471,0.9934557
214472,0.94730246
214473,0.97987574
214474,0.97485274
214475,1.0196121
214476,1.0186949
214477,0.9890471
214478,0.97289896
214479,0.9862128
214480,1.0001183
214481,1.0056376
214482,0.98403496
214483,0.9894272
214484,1.0142171
214485,0.98709
214486,0.96456677
214487,1.0188742
214488,0.9880942
214489,0.98799163
214490,0.9998984
214491,1.009969
214492,0.99708325
214493,1.053959
214494,1.0615147
214495,0.9842142
214496,0.9751756
214497,1.004352
214498,0.99618477
214499,0.9937612
