c,f
294827,1.0002683
294828,1.0010316
294829,0.99729407
294830,0.9895846
294831,1.0033679
294832,0.98794115
294833,0.9970292
294834,1.0045819
294835,0.9978432
294836,1.0067053
294837,0.9925568
294838,1.0049647
294839,1.0126992
294840,1.0005552
294841,0.9886003
294842,1.0049314
294843,0.99293745
294844,1.0121542
294845,1.0087954
294846,1.0079956
294847,1.0138346
294848,1.0078955
294849,0.98489875
294850,0.9871781
294851,0.9898547
294852,0.9902695
294853,1.0051503
294854,0.995034
294855,0.98743516
294856,0.995661
294857,1.0107354
294858,0.9844471
294859,0.9894153
294860,0.99555784
294861,0.99845207
294862,0.9966435
294863,0.9975423
294864,1.010655
294865,0.99710566
294866,0.9984286
294867,0.98882717
294868,0.9873581
294869,0.99737906
294870,0.9970848
294871,1.004105
294872,0.9937801
294873,1.0036094
294874,0.99954474
294875,1.0028795
294876,1.0036494
294877,1.0259758
294878,1.0276579
294879,1.0217803
294880,1.0068054
294881,1.0116258
294882,1.01017
294883,1.0133743
294884,1.0090054
294885,1.0049605
294886,1.0041198
294887,1.0177474
294888,1.0061965
294889,1.0053254
294890,0.995373
294891,1.007203
294892,1.0215564
294893,1.0190588
294894,1.0006385
294895,0.99846995
294896,1.0066823
294898,1.0216886
294899,1.005755
294900,1.0176533
294901,0.9989813
294902,1.0065007
294903,1.0034156
294904,1.0011944
294905,0.9980748
294906,0.99713033
294907,1.0017257
294908,1.0140601
294909,1.0048587
294910,0.9911479
294911,0.9853046
294912,0.9880854
294913,1.0038617
294914,1.0031018
294915,1.0063941
294916,0.9900488
294917,0.99053746
294918,1.0177591
294919,1.0109264
294920,0.9935656
294921,1.009503
294922,0.99917465
294923,0.9914493
294924,1.0008043
294925,0.9929444
294926,0.99751943
294927,0.99326533
294928,1.0014518
294929,0.9842794
294930,1.0095202
294931,1.0014856
294932,0.99428433
294933,1.0006542
294934,1.0031388
294935,0.99766284
294936,1.0081068
294937,1.0070853
294938,0.9945014
294939,0.99221635
294940,1.0098814
294941,0.99232155
294942,1.0034273
294943,0.9864479
294944,1.0092206
294945,1.0023012
294946,0.9993517
294947,1.0001633
294948,0.99742305
294949,1.0043385
294950,1.0076343
294951,1.0060422
294952,1.0109825
294953,0.9921727
294954,1.0051404
294955,1.0073384
294956,0.9946488
294957,0.98658115
294958,1.0061402
294959,0.9977141
294960,0.9912464
