c,f
175542,0.9945286
175543,0.9986273
175544,0.98613614
175545,1.0021052
175546,1.0092239
175547,1.0007569
175548,0.9979558
175549,1.0040305
175550,1.0094398
175551,0.99987775
175552,1.0103546
175553,1.0078307
175554,1.000362
175555,1.008036
175556,0.9927415
175557,1.0025654
175558,0.9893419
175559,1.0068852
175560,0.9992686
175561,1.0054158
175562,1.0013704
175563,0.992905
175564,1.0041344
175565,1.0043033
175566,0.9920626
175567,0.98812133
175568,1.001136
175569,0.9994921
175570,0.9916404
175571,0.99609005
175572,1.0073119
175573,1.0114397
175574,0.9999521
175575,1.0041815
175576,1.0005121
175577,0.9959166
175578,0.9958427
175579,1.0062507
175580,1.0007613
175581,0.9976423
175582,1.0047897
175583,0.98856467
175584,0.9920509
175585,0.9918765
175586,1.0013009
175587,1.0120407
175588,0.9930917
175589,1.0076228
175590,1.0062112
175591,1.0070412
175592,1.0440683
175593,1.0335653
175594,1.0327183
175595,1.0135797
175596,1.0112697
175597,1.0136342
175598,1.0216646
175599,0.9982109
175600,1.0037886
175601,1.0123671
175602,0.9962267
175603,1.0075958
175604,0.9931701
175605,0.9963405
175606,0.9986843
175607,1.0032272
175608,1.0035541
175609,1.0118629
175610,0.9987605
175611,0.9960472
175612,0.98882616
175613,0.98616195
175614,0.9989434
175615,1.0020045
175616,1.0045834
175617,0.99301434
175618,0.9997732
175619,0.99089164
175620,0.99940187
175621,0.99592245
175622,0.99912834
175623,1.0010157
175624,1.0002179
175625,1.0008234
175626,1.0011642
175627,0.99399036
175628,0.9973397
175629,1.0094991
175630,1.0002186
175631,0.9993133
175632,1.0063621
175633,0.9933097
175634,0.99787045
175635,1.0030088
175636,0.99567723
175637,1.0134352
175638,1.0048698
175639,1.0098519
175640,1.0004768
175641,0.9951445
175642,1.0053719
175643,1.0092126
175644,1.0083915
175645,0.98742574
175646,1.0074793
175647,1.0085644
175648,1.0005292
175649,0.9870245
175650,0.9897822
175651,1.0059378
175652,0.993461
175653,1.0014408
175654,1.00692
175655,0.99049264
175656,1.0075188
175657,0.99379635
175658,1.0000792
175659,0.9978255
175660,0.9954671
175661,0.9910161
175662,0.9963654
175663,1.0020399
175664,0.9912378
175665,0.99846405
175666,1.0089228
175667,0.99665326
175668,0.9891037
175669,1.0086794
175670,1.0055406
175671,1.0069821
175672,0.99214023
175673,0.9980334
175674,1.00154
175675,1.0159132
