c,f
166556,1.0108601
166557,1.003917
166558,0.9939609
166559,1.0026885
166560,1.0007445
166561,1.0069842
166562,0.98924804
166563,0.9898752
166564,1.0095346
166565,1.0072889
166566,0.9972786
166567,1.0028869
166568,0.9939488
166569,0.98657775
166570,0.9966487
166571,0.99180233
166572,0.9880911
166573,1.0128794
166574,0.992513
166575,0.9919485
166576,0.99263227
166577,0.9979252
166578,0.999073
166579,0.99474156
166580,1.0025582
166581,0.99117947
166582,1.0062525
166583,0.99376726
166584,1.00734
166585,0.99818665
166586,0.99807847
166587,0.9906578
166588,1.0057902
166589,1.0092872
166590,1.0114614
166591,1.0103625
166592,1.0001408
166593,0.98847675
166594,1.0015613
166595,0.99483526
166596,0.9991527
166597,1.0129004
166598,0.9952222
166599,1.0026643
166600,0.99085176
166601,0.9811391
166602,0.9874736
166603,0.99320114
166604,1.0002893
166605,1.0070955
166606,1.7433068
166607,2.424561
166608,1.8427093
166609,1.4406686
166610,1.2592314
166611,1.1774185
166612,1.1518681
166613,1.1285568
166614,1.1011425
166615,1.10419
166616,1.078746
166617,1.0645217
166618,1.060927
166619,1.073113
166620,1.0499114
166621,1.0657657
166622,1.0558511
166623,1.0429378
166624,1.0453781
166625,1.0211476
166626,1.0440396
166627,1.0230215
166628,1.0184842
166629,1.0273656
166630,1.0280298
166631,1.0108093
166632,1.0111338
166633,1.022331
166634,0.9988512
166635,1.0225967
166636,1.0225848
166637,1.016806
166638,1.0133666
166639,1.0040361
166640,1.0225424
166641,1.0164298
166642,1.0203713
166643,1.013529
166644,1.0215867
166645,1.0168087
166646,1.0117148
166647,1.0255781
166648,1.0236918
166649,1.0240428
166650,1.0114466
166651,1.0208431
166652,1.026854
166653,1.0127643
166654,1.0311391
166655,1.0276686
166656,1.0241699
166657,1.0174568
166658,1.0290619
166659,1.0114409
166660,1.0176665
166661,1.0213265
166662,1.0165868
166663,1.0100402
166664,1.0195239
166665,1.0187851
166666,1.0173002
166667,0.9998849
166668,1.0194813
166669,1.0195247
166670,1.0111324
166671,1.0277609
166672,1.0214796
166673,1.0075649
166674,1.0207063
166675,1.004057
166676,1.0261487
166677,1.0288142
166678,0.9998513
166679,1.0033675
166680,0.99566776
166681,1.005199
166682,1.0225909
166683,1.01401
166684,1.0181775
166685,1.0010748
166686,1.0037019
166687,1.0068046
166688,1.0018007
166689,1.0100688
166690,1.0084201
166691,0.99457353
166692,1.0046535
