c,f
173785,1.0000399
173786,1.0000734
173787,1.000029
173788,0.99994767
173789,1.0000259
173790,1.0000398
173791,1.0000509
173792,1.0000793
173793,1.0000881
173794,1.0000603
173795,1.0001148
173796,1.0000521
173797,1.0000954
173798,0.99999255
173799,1.0000309
173800,0.9999497
173801,1.0000092
173802,1.0000533
173803,0.9999969
173804,0.9998147
173805,1.0000179
173806,1.0000331
173807,1.0001255
173808,1.000055
173809,1.0001558
173810,1.0000477
173811,1.0001897
173812,1.0000969
173813,1.0000616
173814,1.000034
173815,1.0000329
173816,0.99988866
173817,1.0000393
173818,1.0001211
173819,1.0005612
173820,1.0000616
173821,1.0000999
173822,1.0001073
173823,1.0000986
173824,1.0001667
173825,1.0000993
173826,1.0000386
173827,1.0001307
173828,1.0000148
173829,1.000106
173830,1.000097
173831,1.0000943
173832,1.0000901
173833,1.0000548
173834,1.0000845
173835,1.0001065
173836,1.0000927
173837,1.0001131
173838,1.0000324
173839,1.000028
173840,1.0000988
173841,1.0001996
173842,1.0000744
173843,1.0001506
173844,1.0000855
173845,0.9999187
173846,0.9999546
173847,1.0000896
173848,1.0000232
173849,0.99994564
173850,0.9998229
173851,0.9998544
173852,0.9998861
173853,0.9998221
173854,0.9999513
173855,0.999829
173856,0.9998723
173857,0.999978
173858,0.9999146
173859,0.9998679
173860,0.9999631
173861,1.0000514
173862,1.0001243
173863,1.0000787
173864,1.000152
173865,0.9999255
173866,0.9998938
173867,1.0001011
173868,0.99987566
173869,0.99991035
173870,0.9998921
173871,0.99989086
173872,1.0000175
173873,1.0001706
173874,1.0001496
173875,0.9999613
173876,1.0000753
173877,1.0000049
173878,1.0001895
173879,1.0001137
173880,1.000104
173882,1.0000931
173883,1.0000447
173884,1.0001819
173885,1.0001704
173886,0.9999395
173887,0.9999596
173888,1.0000404
173889,1.0000182
173890,0.99994624
173891,0.9998892
173892,0.9998701
173893,0.9998933
173894,1.0000619
173895,0.99996805
173896,0.9999913
173897,0.9999034
173898,0.9999606
173899,1.0000362
173900,0.999869
173901,0.9998906
173902,0.99989974
173903,0.9999497
173904,0.999943
173905,0.99998534
173906,0.999987
173907,0.9999548
173908,0.9999539
173909,1.0000327
173910,1.0002198
173911,1.0002156
173912,1.0000447
173913,1.0000235
173914,1.0001463
173915,0.9998849
173916,1.0001674
173917,0.99994266
173918,1.0001607
