c,f
274149,0.99943894
274150,1.001892
274151,0.9989702
274152,1.0031494
274153,0.9986022
274154,1.0010071
274155,1.0004807
274156,1.0013658
274157,1.000421
274158,0.99728847
274159,1.0013303
274160,0.999629
274161,0.9990788
274162,1.0021716
274163,0.9975654
274164,0.9982035
274165,1.0028224
274166,0.99901336
274167,0.99996644
274168,1.0023199
274169,0.99863863
274170,1.0003072
274171,1.0006012
274172,0.9978731
274173,1.0060682
274174,1.0000207
274175,0.999093
274176,0.9961517
274177,0.9983858
274178,0.99909467
274179,0.99690306
274180,0.99717045
274181,0.99776685
274182,0.9994194
274183,0.99910223
274184,0.99875015
274185,1.0013065
274186,0.99796367
274187,0.9985828
274188,0.99904937
274189,0.99811155
274190,0.99661523
274191,0.99815434
274192,0.99934584
274193,0.9988454
274194,1.000676
274195,0.99647814
274196,0.9987118
274197,0.9967044
274198,0.9992313
274199,1.1236006
274200,1.0529737
274201,1.038761
274202,1.043093
274203,1.0631255
274204,1.086356
274205,1.1045258
274206,1.0957756
274207,1.0915565
274208,1.0807087
274209,1.0788713
274210,1.0775099
274211,1.0701733
274212,1.0631622
274213,1.0508921
274214,1.0444826
274215,1.0446612
274216,1.035843
274217,1.0270858
274218,1.0266793
274219,1.023276
274220,1.0218297
274221,1.0152855
274222,1.0157475
274223,1.0139953
274224,1.013299
274225,1.010692
274226,1.0064292
274227,1.0076468
274228,1.0032563
274229,1.0045947
274230,1.0057838
274231,1.0041264
274232,1.0035949
274233,1.0036722
274234,1.0041741
274235,1.0004756
274236,1.0013046
274237,1.0020381
274238,1.0032649
274239,1.0020894
274240,1.0001273
274241,1.0039989
274242,1.0013983
274243,0.99864525
274244,1.0010061
274245,1.0014702
274246,1.002034
274247,0.99918073
274248,1.001122
274249,1.0023825
274250,0.99980444
274251,1.0014169
274252,0.9998852
274253,0.99697137
274254,0.99817735
274255,1.0023054
274256,0.9992047
274257,1.0000905
274258,0.9994381
274259,0.99938864
274260,0.99819094
274261,1.0007595
274262,0.9977401
274263,1.0020474
274264,0.9986116
274265,0.9996764
274266,0.99936575
274267,0.99722505
274268,0.99819934
274269,0.99879247
274270,1.0004231
274271,0.9976799
274272,1.0020397
274273,1.0002168
274274,0.9987947
274275,1.0021541
274276,1.0022846
274277,0.998896
274278,1.0006194
274279,1.0017899
274280,1.0013993
274281,0.99995255
274282,1.0032188
274283,0.9983649
274284,1.0005096
274285,0.9989223
274286,0.9995958
274287,1.0010488
274288,0.999925
274289,1.0003471
274290,0.99917734
274291,0.9982864
274292,0.99769497
274293,1.0006905
274294,0.99924374
274295,0.99779177
274296,1.0009527
274297,0.9995218
274298,1.0001758
274299,0.99922305
274300,1.0003402
274301,0.99948627
274302,1.0006483
274303,0.9996463
274304,1.0002469
274305,0.9996783
274306,0.9967085
274307,1.0002731
274308,0.996232
