c,f
283299,1.013103
283300,1.0469288
283301,0.94865084
283302,1.0264972
283303,1.0149333
283304,1.0680352
283305,0.9962666
283306,1.0369518
283307,0.9886071
283308,0.9742103
283309,1.0112926
283310,0.9907158
283311,0.993826
283312,0.9465955
283313,1.045294
283314,0.9306344
283315,1.0405883
283316,1.0128039
283317,0.99626917
283318,1.0665445
283319,1.050947
283320,0.94785076
283321,1.0188333
283322,0.9540156
283323,0.9943419
283324,0.9693559
283325,1.0330694
283326,0.937738
283327,0.96040225
283328,1.0214857
283329,0.9919471
283330,1.0053388
283331,0.9855405
283332,1.0246389
283333,0.96955746
283334,0.97652096
283335,1.0422709
283336,1.013265
283337,1.0103213
283338,0.99301404
283339,0.98064697
283340,1.0096422
283341,1.0112354
283342,0.97835994
283343,1.0087957
283344,0.9683685
283345,1.0400054
283346,1.0354599
283347,1.0174528
283348,0.9786585
283349,1.1128564
283350,1.0790492
283351,1.1241634
283352,1.0427016
283353,0.9452491
283354,0.97382724
283355,1.024531
283356,0.9937434
283357,0.9102389
283358,0.9529079
283359,1.0157547
283360,0.9830689
283361,0.98796624
283362,0.92166084
283363,1.035293
283364,0.9479627
283365,1.0346148
283366,0.9856099
283367,0.98252106
283368,0.9685193
283369,0.94711417
283370,0.9532811
283371,1.010542
283372,1.0522683
283373,1.028021
283374,1.0868975
283375,0.9895488
283376,0.9446122
283377,1.0026965
283378,0.9960608
283379,1.0192225
283380,1.065606
283381,0.9911119
283382,1.002653
283383,0.9842699
283384,0.99793583
283385,1.0175703
283386,1.0659845
283387,1.0191505
283388,1.0586104
283389,0.9775726
283390,0.94865394
283391,0.99703693
283392,1.0024357
283393,0.97504294
283394,0.94959325
283395,1.0452108
283396,0.9621324
283397,1.0125623
283398,0.97456104
283399,0.9629505
283400,0.9648176
283401,0.98496574
283402,1.0251244
283403,0.9939013
283404,0.9934513
283405,1.004126
283406,0.96388245
283407,1.0041577
283408,1.049034
283409,1.0921026
283410,1.0131545
283411,0.99500644
283412,0.99206287
283413,1.0222634
283414,1.0104352
283415,1.0401214
283416,0.9857353
283417,0.93848413
283418,0.9580191
283419,1.0392396
283420,1.0059865
283421,0.98703325
283422,0.9659715
283423,1.0035754
283424,0.98695016
283425,1.0556333
283426,0.9531194
283427,0.98732394
283428,1.0011652
283429,0.98327637
283430,1.015321
283431,1.0311286
283432,1.0244529
