c,f
164046,1.0046195
164047,1.0039372
164048,0.9901736
164049,1.0116862
164050,0.9955497
164051,0.9878583
164052,1.0028745
164053,1.0046118
164054,0.99737436
164055,0.9899653
164056,1.0038052
164057,0.9941211
164058,0.99583685
164059,0.989181
164060,1.0088406
164061,0.99344534
164062,1.000679
164063,1.009785
164064,0.9929648
164065,1.005063
164066,1.0032357
164067,0.9982201
164068,1.0033753
164069,1.0076488
164070,0.9931293
164071,1.0079929
164072,1.0037577
164073,1.0087348
164074,1.0092613
164075,0.98808044
164076,0.9937454
164077,1.0056705
164078,0.98977506
164079,0.9929793
164080,0.9992506
164081,1.0032123
164082,1.0226564
164083,0.9939684
164084,1.0133153
164085,1.0115186
164086,1.0075004
164087,1.0119168
164088,1.0237217
164089,1.0114619
164090,1.0329376
164091,1.0247067
164092,1.0186411
164093,1.0336899
164094,1.0333685
164095,1.0247706
164096,1.0427331
164097,1.0426575
164098,1.0361032
164099,1.0442998
164100,1.0480303
164101,1.0361782
164102,1.0501823
164103,1.0424861
164104,1.0348493
164105,1.0397043
164106,1.0399065
164107,1.0272683
164108,1.0381287
164109,1.0230889
164110,1.0360628
164111,1.0171682
164112,1.0222305
164113,1.0135988
164114,1.0186429
164115,1.0264186
164116,1.0228114
164117,1.0018588
164118,0.99834305
164119,1.0144142
164120,1.0021007
164121,1.0005416
164122,0.99418604
164123,1.0073514
164124,0.9965683
164125,0.9982275
164126,0.9953287
164127,1.0045884
164128,0.9826533
164129,0.98457354
164130,1.0085413
164131,0.9960698
164132,0.9841451
164133,0.9869167
164134,0.9959663
164135,0.98616874
164136,0.9830985
164137,0.9877038
164138,0.9951712
164139,0.98631096
164140,0.976945
164141,0.98835444
164142,0.9917362
164143,0.997842
164144,0.984377
164145,0.9882917
164146,0.9663068
164147,0.985079
164148,0.99127614
164149,0.99421746
164150,0.9951739
164151,0.9948191
164152,0.9917787
164153,0.9983191
164154,1.0014809
164155,1.003857
164156,0.99801356
164157,0.99662495
164158,0.99596775
164159,1.0082632
164160,0.99931127
164161,0.97601134
164162,1.0072674
164163,0.991709
164164,1.0039432
164165,1.0068792
164166,1.0083451
164167,0.9962836
164168,0.99433315
164169,0.99058324
164170,1.0021682
164171,0.9957799
164172,0.9898697
164173,1.0000455
164174,1.0071613
164175,1.0067104
164176,0.99938565
164177,1.005056
164178,0.9894004
164179,0.9990379
164180,0.99824905
164181,1.0032499
164182,1.0101857
164183,0.9943559
164184,1.0057647
164185,1.0020683
164186,1.0173124
164187,1.0019819
164188,0.9930069
164189,1.0049738
